"Result  :  Query Result"
"Save Time: 08/27/2019 13:36:44"

"User Name:tec80591227"

"Total 8,208    Records"

"Start Time","Period","NE Name","Cell","ACESSIBILIDADE DADOS LTE (%)","TAXA DADOS DIRETO LTE (kbit/s)","LTE-DL Traffic Volume (MB) (MB)"
08/25/2019 21:00:00,60,"TEGL1_RS","eNodeB Function Name=TEGL1_RS, Local Cell ID=2, Cell Name=TEGL12, eNodeB ID=701869, Cell FDD TDD indication=CELL_FDD",99.842,18025.755,692.5
08/25/2019 21:00:00,60,"TBGL1_RS","eNodeB Function Name=TBGL1_RS, Local Cell ID=3, Cell Name=TBGL13, eNodeB ID=701868, Cell FDD TDD indication=CELL_FDD",100,21746.746,788.464
08/25/2019 21:00:00,60,"TEGL1_RS","eNodeB Function Name=TEGL1_RS, Local Cell ID=1, Cell Name=TEGL11, eNodeB ID=701869, Cell FDD TDD indication=CELL_FDD",99.973,29539.432,1410.279
08/25/2019 21:00:00,60,"TBGL1_RS","eNodeB Function Name=TBGL1_RS, Local Cell ID=2, Cell Name=TBGL12, eNodeB ID=701868, Cell FDD TDD indication=CELL_FDD",99.965,19981.072,1572.843
08/25/2019 21:00:00,60,"TEGL1_RS","eNodeB Function Name=TEGL1_RS, Local Cell ID=53, Cell Name=ZEGL13, eNodeB ID=701869, Cell FDD TDD indication=CELL_FDD",99.956,13503.506,1139.85
08/25/2019 21:00:00,60,"TBGL1_RS","eNodeB Function Name=TBGL1_RS, Local Cell ID=1, Cell Name=TBGL11, eNodeB ID=701868, Cell FDD TDD indication=CELL_FDD",99.91,23198.082,951.983
08/25/2019 21:00:00,60,"TEGL1_RS","eNodeB Function Name=TEGL1_RS, Local Cell ID=52, Cell Name=ZEGL12, eNodeB ID=701869, Cell FDD TDD indication=CELL_FDD",99.202,11296.817,40.376
08/25/2019 21:00:00,60,"TEGL1_RS","eNodeB Function Name=TEGL1_RS, Local Cell ID=51, Cell Name=ZEGL11, eNodeB ID=701869, Cell FDD TDD indication=CELL_FDD",100,21932.728,549.324
08/25/2019 21:00:00,60,"TBGL1_RS","eNodeB Function Name=TBGL1_RS, Local Cell ID=53, Cell Name=ZBGL13, eNodeB ID=701868, Cell FDD TDD indication=CELL_FDD",99.123,7543.405,23.347
08/25/2019 21:00:00,60,"MTBV1_RS","eNodeB Function Name=TTBV1_RS, Local Cell ID=53, Cell Name=ZTBV13, eNodeB ID=701785, Cell FDD TDD indication=CELL_FDD",99.86,7410.031,1015.716
08/25/2019 21:00:00,60,"MTBV1_RS","eNodeB Function Name=TTBV1_RS, Local Cell ID=52, Cell Name=ZTBV12, eNodeB ID=701785, Cell FDD TDD indication=CELL_FDD",99.696,9988.956,310.981
08/25/2019 21:00:00,60,"MTBV1_RS","eNodeB Function Name=TTBV1_RS, Local Cell ID=51, Cell Name=ZTBV11, eNodeB ID=701785, Cell FDD TDD indication=CELL_FDD",99.98,7536.459,1485.202
08/25/2019 21:00:00,60,"TBGL1_RS","eNodeB Function Name=TBGL1_RS, Local Cell ID=52, Cell Name=ZBGL12, eNodeB ID=701868, Cell FDD TDD indication=CELL_FDD",99.213,10075.542,132.563
08/25/2019 21:00:00,60,"TBGL1_RS","eNodeB Function Name=TBGL1_RS, Local Cell ID=51, Cell Name=ZBGL11, eNodeB ID=701868, Cell FDD TDD indication=CELL_FDD",99.798,8373.294,38.428
08/25/2019 21:00:00,60,"TBCR1_RS","eNodeB Function Name=TBCR1_RS, Local Cell ID=3, Cell Name=TBCR13, eNodeB ID=1007233, Cell FDD TDD indication=CELL_FDD",99.81,13849.136,3500.284
08/25/2019 21:00:00,60,"TBCR1_RS","eNodeB Function Name=TBCR1_RS, Local Cell ID=2, Cell Name=TBCR12, eNodeB ID=1007233, Cell FDD TDD indication=CELL_FDD",99.861,13065.859,12216.537
08/25/2019 21:00:00,60,"TBCR1_RS","eNodeB Function Name=TBCR1_RS, Local Cell ID=1, Cell Name=TBCR11, eNodeB ID=1007233, Cell FDD TDD indication=CELL_FDD",99.953,16339.923,736.814
08/25/2019 21:00:00,60,"TAGC1_RS","eNodeB Function Name=TAGC1_RS, Local Cell ID=53, Cell Name=ZAGC13, eNodeB ID=1007232, Cell FDD TDD indication=CELL_FDD",99.649,8324.245,550.051
08/25/2019 21:00:00,60,"TAGC1_RS","eNodeB Function Name=TAGC1_RS, Local Cell ID=52, Cell Name=ZAGC12, eNodeB ID=1007232, Cell FDD TDD indication=CELL_FDD",99.838,14289.593,164.479
08/25/2019 21:00:00,60,"TAGC1_RS","eNodeB Function Name=TAGC1_RS, Local Cell ID=51, Cell Name=ZAGC11, eNodeB ID=1007232, Cell FDD TDD indication=CELL_FDD",99.957,10319.081,3070.341
08/25/2019 22:00:00,60,"TFSO1_RS","eNodeB Function Name=TFSO1_RS, Local Cell ID=53, Cell Name=ZFSO13, eNodeB ID=1007234, Cell FDD TDD indication=CELL_FDD",99.965,5434.197,1427.414
08/25/2019 22:00:00,60,"TFSO1_RS","eNodeB Function Name=TFSO1_RS, Local Cell ID=52, Cell Name=ZFSO12, eNodeB ID=1007234, Cell FDD TDD indication=CELL_FDD",99.946,8138.387,1097.884
08/25/2019 22:00:00,60,"TFSO1_RS","eNodeB Function Name=TFSO1_RS, Local Cell ID=51, Cell Name=ZFSO11, eNodeB ID=1007234, Cell FDD TDD indication=CELL_FDD",100,11596.171,58.522
08/25/2019 22:00:00,60,"TBCR1_RS","eNodeB Function Name=TBCR1_RS, Local Cell ID=53, Cell Name=ZBCR13, eNodeB ID=1007233, Cell FDD TDD indication=CELL_FDD",99.934,9940.811,757.159
08/25/2019 22:00:00,60,"TBCR1_RS","eNodeB Function Name=TBCR1_RS, Local Cell ID=52, Cell Name=ZBCR12, eNodeB ID=1007233, Cell FDD TDD indication=CELL_FDD",99.967,7939.257,1770.536
08/25/2019 22:00:00,60,"TBCR1_RS","eNodeB Function Name=TBCR1_RS, Local Cell ID=51, Cell Name=ZBCR11, eNodeB ID=1007233, Cell FDD TDD indication=CELL_FDD",100,8262.122,264.599
08/25/2019 22:00:00,60,"TSRO1_RS","eNodeB Function Name=TSRO1_RS, Local Cell ID=53, Cell Name=ZSRO13, eNodeB ID=1007235, Cell FDD TDD indication=CELL_FDD",99.961,6842.565,3037.713
08/25/2019 22:00:00,60,"MTBV1_RS","eNodeB Function Name=TTBV1_RS, Local Cell ID=3, Cell Name=TTBV13, eNodeB ID=701785, Cell FDD TDD indication=CELL_FDD",99.99,23312.517,4783.032
08/25/2019 22:00:00,60,"TSRO1_RS","eNodeB Function Name=TSRO1_RS, Local Cell ID=52, Cell Name=ZSRO12, eNodeB ID=1007235, Cell FDD TDD indication=CELL_FDD",99.981,5268.619,3348.725
08/25/2019 22:00:00,60,"MTBV1_RS","eNodeB Function Name=TTBV1_RS, Local Cell ID=2, Cell Name=TTBV12, eNodeB ID=701785, Cell FDD TDD indication=CELL_FDD",99.969,22612.077,817.169
08/25/2019 22:00:00,60,"TSRO1_RS","eNodeB Function Name=TSRO1_RS, Local Cell ID=51, Cell Name=ZSRO11, eNodeB ID=1007235, Cell FDD TDD indication=CELL_FDD",100,6122.285,2105.826
08/25/2019 22:00:00,60,"MTBV1_RS","eNodeB Function Name=TTBV1_RS, Local Cell ID=1, Cell Name=TTBV11, eNodeB ID=701785, Cell FDD TDD indication=CELL_FDD",99.955,16310.367,2945.444
08/25/2019 22:00:00,60,"TSRO1_RS","eNodeB Function Name=TSRO1_RS, Local Cell ID=21, Cell Name=VSRO11, eNodeB ID=1007235, Cell FDD TDD indication=CELL_FDD",NIL,NIL,0
08/25/2019 22:00:00,60,"TSRO1_RS","eNodeB Function Name=TSRO1_RS, Local Cell ID=22, Cell Name=VSRO12, eNodeB ID=1007235, Cell FDD TDD indication=CELL_FDD",NIL,NIL,0
08/25/2019 22:00:00,60,"TSRO1_RS","eNodeB Function Name=TSRO1_RS, Local Cell ID=23, Cell Name=VSRO13, eNodeB ID=1007235, Cell FDD TDD indication=CELL_FDD",NIL,NIL,0
08/25/2019 22:00:00,60,"TBCR1_RS","eNodeB Function Name=TBCR1_RS, Local Cell ID=21, Cell Name=VBCR11, eNodeB ID=1007233, Cell FDD TDD indication=CELL_FDD",NIL,NIL,0
08/25/2019 22:00:00,60,"TBCR1_RS","eNodeB Function Name=TBCR1_RS, Local Cell ID=22, Cell Name=VBCR12, eNodeB ID=1007233, Cell FDD TDD indication=CELL_FDD",NIL,NIL,0
08/25/2019 22:00:00,60,"TBCR1_RS","eNodeB Function Name=TBCR1_RS, Local Cell ID=23, Cell Name=VBCR13, eNodeB ID=1007233, Cell FDD TDD indication=CELL_FDD",NIL,NIL,0
08/25/2019 22:00:00,60,"TBCN1_RS","eNodeB Function Name=TBCN1_RS, Local Cell ID=3, Cell Name=TBCN13, eNodeB ID=701867, Cell FDD TDD indication=CELL_FDD",99.972,20257.618,1043.86
08/25/2019 22:00:00,60,"TBCN1_RS","eNodeB Function Name=TBCN1_RS, Local Cell ID=2, Cell Name=TBCN12, eNodeB ID=701867, Cell FDD TDD indication=CELL_FDD",99.963,21935.005,532.168
08/25/2019 22:00:00,60,"TBCN1_RS","eNodeB Function Name=TBCN1_RS, Local Cell ID=1, Cell Name=TBCN11, eNodeB ID=701867, Cell FDD TDD indication=CELL_FDD",99.983,18391.055,654.903
08/25/2019 22:00:00,60,"TAGC1_RS","eNodeB Function Name=TAGC1_RS, Local Cell ID=3, Cell Name=TAGC13, eNodeB ID=1007232, Cell FDD TDD indication=CELL_FDD",100,22477.33,422.279
08/25/2019 22:00:00,60,"TAGC1_RS","eNodeB Function Name=TAGC1_RS, Local Cell ID=2, Cell Name=TAGC12, eNodeB ID=1007232, Cell FDD TDD indication=CELL_FDD",99.239,22222.101,398.281
08/25/2019 22:00:00,60,"TAGC1_RS","eNodeB Function Name=TAGC1_RS, Local Cell ID=1, Cell Name=TAGC11, eNodeB ID=1007232, Cell FDD TDD indication=CELL_FDD",99.901,12816.245,1436.704
08/25/2019 22:00:00,60,"TFSO1_RS","eNodeB Function Name=TFSO1_RS, Local Cell ID=3, Cell Name=TFSO13, eNodeB ID=1007234, Cell FDD TDD indication=CELL_FDD",99.526,24597.907,1588.065
08/25/2019 22:00:00,60,"TFSO1_RS","eNodeB Function Name=TFSO1_RS, Local Cell ID=2, Cell Name=TFSO12, eNodeB ID=1007234, Cell FDD TDD indication=CELL_FDD",99.951,21465.48,2124.412
08/25/2019 22:00:00,60,"TFSO1_RS","eNodeB Function Name=TFSO1_RS, Local Cell ID=1, Cell Name=TFSO11, eNodeB ID=1007234, Cell FDD TDD indication=CELL_FDD",100,19466.832,109.479
08/25/2019 22:00:00,60,"TBCN1_RS","eNodeB Function Name=TBCN1_RS, Local Cell ID=52, Cell Name=ZBCN12, eNodeB ID=701867, Cell FDD TDD indication=CELL_FDD",99.635,9276.431,159.697
08/25/2019 22:00:00,60,"TBCN1_RS","eNodeB Function Name=TBCN1_RS, Local Cell ID=51, Cell Name=ZBCN11, eNodeB ID=701867, Cell FDD TDD indication=CELL_FDD",99.942,9213.75,277.571
08/25/2019 22:00:00,60,"TBCN1_RS","eNodeB Function Name=TBCN1_RS, Local Cell ID=53, Cell Name=ZBCN13, eNodeB ID=701867, Cell FDD TDD indication=CELL_FDD",99.856,9595.826,637.409
08/25/2019 22:00:00,60,"TSRO1_RS","eNodeB Function Name=TSRO1_RS, Local Cell ID=3, Cell Name=TSRO13, eNodeB ID=1007235, Cell FDD TDD indication=CELL_FDD",99.945,13102.098,6590.436
08/25/2019 22:00:00,60,"TSRO1_RS","eNodeB Function Name=TSRO1_RS, Local Cell ID=2, Cell Name=TSRO12, eNodeB ID=1007235, Cell FDD TDD indication=CELL_FDD",99.954,15080.053,6051.64
08/25/2019 22:00:00,60,"TSRO1_RS","eNodeB Function Name=TSRO1_RS, Local Cell ID=1, Cell Name=TSRO11, eNodeB ID=1007235, Cell FDD TDD indication=CELL_FDD",99.924,17475.324,6343.936
08/25/2019 22:00:00,60,"TFSO1_RS","eNodeB Function Name=TFSO1_RS, Local Cell ID=23, Cell Name=VFSO13, eNodeB ID=1007234, Cell FDD TDD indication=CELL_FDD",100,12965.138,880.915
08/25/2019 22:00:00,60,"TFSO1_RS","eNodeB Function Name=TFSO1_RS, Local Cell ID=22, Cell Name=VFSO12, eNodeB ID=1007234, Cell FDD TDD indication=CELL_FDD",100,9490.758,53.115
08/25/2019 22:00:00,60,"TFSO1_RS","eNodeB Function Name=TFSO1_RS, Local Cell ID=21, Cell Name=VFSO11, eNodeB ID=1007234, Cell FDD TDD indication=CELL_FDD",97.826,5527.756,2.761
08/25/2019 22:00:00,60,"TEGL1_RS","eNodeB Function Name=TEGL1_RS, Local Cell ID=3, Cell Name=TEGL13, eNodeB ID=701869, Cell FDD TDD indication=CELL_FDD",99.823,22044.234,322.328
08/25/2019 22:00:00,60,"TEGL1_RS","eNodeB Function Name=TEGL1_RS, Local Cell ID=2, Cell Name=TEGL12, eNodeB ID=701869, Cell FDD TDD indication=CELL_FDD",99.907,18864.513,586.215
08/25/2019 22:00:00,60,"TBGL1_RS","eNodeB Function Name=TBGL1_RS, Local Cell ID=3, Cell Name=TBGL13, eNodeB ID=701868, Cell FDD TDD indication=CELL_FDD",99.882,20817.073,341.551
08/25/2019 22:00:00,60,"TEGL1_RS","eNodeB Function Name=TEGL1_RS, Local Cell ID=1, Cell Name=TEGL11, eNodeB ID=701869, Cell FDD TDD indication=CELL_FDD",99.974,24465.624,819.228
08/25/2019 22:00:00,60,"TBGL1_RS","eNodeB Function Name=TBGL1_RS, Local Cell ID=2, Cell Name=TBGL12, eNodeB ID=701868, Cell FDD TDD indication=CELL_FDD",99.987,25623.193,1703.017
08/25/2019 22:00:00,60,"TEGL1_RS","eNodeB Function Name=TEGL1_RS, Local Cell ID=53, Cell Name=ZEGL13, eNodeB ID=701869, Cell FDD TDD indication=CELL_FDD",99.951,12263.875,343.484
08/25/2019 22:00:00,60,"TBGL1_RS","eNodeB Function Name=TBGL1_RS, Local Cell ID=1, Cell Name=TBGL11, eNodeB ID=701868, Cell FDD TDD indication=CELL_FDD",99.978,17919.05,392.846
08/25/2019 22:00:00,60,"TEGL1_RS","eNodeB Function Name=TEGL1_RS, Local Cell ID=52, Cell Name=ZEGL12, eNodeB ID=701869, Cell FDD TDD indication=CELL_FDD",100,2381.983,0.716
08/25/2019 22:00:00,60,"TEGL1_RS","eNodeB Function Name=TEGL1_RS, Local Cell ID=51, Cell Name=ZEGL11, eNodeB ID=701869, Cell FDD TDD indication=CELL_FDD",99.693,19336.501,229.495
08/25/2019 22:00:00,60,"TBGL1_RS","eNodeB Function Name=TBGL1_RS, Local Cell ID=53, Cell Name=ZBGL13, eNodeB ID=701868, Cell FDD TDD indication=CELL_FDD",98.182,6431.346,9.634
08/25/2019 22:00:00,60,"MTBV1_RS","eNodeB Function Name=TTBV1_RS, Local Cell ID=53, Cell Name=ZTBV13, eNodeB ID=701785, Cell FDD TDD indication=CELL_FDD",99.805,10718.58,601.275
08/25/2019 22:00:00,60,"MTBV1_RS","eNodeB Function Name=TTBV1_RS, Local Cell ID=52, Cell Name=ZTBV12, eNodeB ID=701785, Cell FDD TDD indication=CELL_FDD",98.509,5413.025,155.643
08/25/2019 22:00:00,60,"MTBV1_RS","eNodeB Function Name=TTBV1_RS, Local Cell ID=51, Cell Name=ZTBV11, eNodeB ID=701785, Cell FDD TDD indication=CELL_FDD",100,7298.544,2205.123
08/25/2019 22:00:00,60,"TBGL1_RS","eNodeB Function Name=TBGL1_RS, Local Cell ID=52, Cell Name=ZBGL12, eNodeB ID=701868, Cell FDD TDD indication=CELL_FDD",99.23,11734.834,314.648
08/25/2019 22:00:00,60,"TBGL1_RS","eNodeB Function Name=TBGL1_RS, Local Cell ID=51, Cell Name=ZBGL11, eNodeB ID=701868, Cell FDD TDD indication=CELL_FDD",99.48,6441.283,74.885
08/25/2019 22:00:00,60,"TBCR1_RS","eNodeB Function Name=TBCR1_RS, Local Cell ID=3, Cell Name=TBCR13, eNodeB ID=1007233, Cell FDD TDD indication=CELL_FDD",99.836,15038.03,3258.476
08/25/2019 22:00:00,60,"TBCR1_RS","eNodeB Function Name=TBCR1_RS, Local Cell ID=2, Cell Name=TBCR12, eNodeB ID=1007233, Cell FDD TDD indication=CELL_FDD",99.929,16425.101,10941.996
08/25/2019 22:00:00,60,"TBCR1_RS","eNodeB Function Name=TBCR1_RS, Local Cell ID=1, Cell Name=TBCR11, eNodeB ID=1007233, Cell FDD TDD indication=CELL_FDD",99.922,16345.606,845.26
08/25/2019 22:00:00,60,"TAGC1_RS","eNodeB Function Name=TAGC1_RS, Local Cell ID=53, Cell Name=ZAGC13, eNodeB ID=1007232, Cell FDD TDD indication=CELL_FDD",99.856,11494.837,621.815
08/25/2019 22:00:00,60,"TAGC1_RS","eNodeB Function Name=TAGC1_RS, Local Cell ID=52, Cell Name=ZAGC12, eNodeB ID=1007232, Cell FDD TDD indication=CELL_FDD",99.574,12481.923,229.251
08/25/2019 22:00:00,60,"TAGC1_RS","eNodeB Function Name=TAGC1_RS, Local Cell ID=51, Cell Name=ZAGC11, eNodeB ID=1007232, Cell FDD TDD indication=CELL_FDD",99.938,6277.882,2270.136
08/25/2019 23:00:00,60,"TFSO1_RS","eNodeB Function Name=TFSO1_RS, Local Cell ID=53, Cell Name=ZFSO13, eNodeB ID=1007234, Cell FDD TDD indication=CELL_FDD",100,9572.661,832.075
08/25/2019 23:00:00,60,"TFSO1_RS","eNodeB Function Name=TFSO1_RS, Local Cell ID=52, Cell Name=ZFSO12, eNodeB ID=1007234, Cell FDD TDD indication=CELL_FDD",99.939,12918.398,1169.732
08/25/2019 23:00:00,60,"TFSO1_RS","eNodeB Function Name=TFSO1_RS, Local Cell ID=51, Cell Name=ZFSO11, eNodeB ID=1007234, Cell FDD TDD indication=CELL_FDD",100,2995.04,12.021
08/25/2019 23:00:00,60,"TBCR1_RS","eNodeB Function Name=TBCR1_RS, Local Cell ID=53, Cell Name=ZBCR13, eNodeB ID=1007233, Cell FDD TDD indication=CELL_FDD",99.978,13125.256,557.997
08/25/2019 23:00:00,60,"TBCR1_RS","eNodeB Function Name=TBCR1_RS, Local Cell ID=52, Cell Name=ZBCR12, eNodeB ID=1007233, Cell FDD TDD indication=CELL_FDD",99.943,5249.061,1395.168
08/25/2019 23:00:00,60,"TBCR1_RS","eNodeB Function Name=TBCR1_RS, Local Cell ID=51, Cell Name=ZBCR11, eNodeB ID=1007233, Cell FDD TDD indication=CELL_FDD",100,8602.539,86.109
08/25/2019 23:00:00,60,"TSRO1_RS","eNodeB Function Name=TSRO1_RS, Local Cell ID=53, Cell Name=ZSRO13, eNodeB ID=1007235, Cell FDD TDD indication=CELL_FDD",99.875,10199.901,2708.549
08/25/2019 23:00:00,60,"MTBV1_RS","eNodeB Function Name=TTBV1_RS, Local Cell ID=3, Cell Name=TTBV13, eNodeB ID=701785, Cell FDD TDD indication=CELL_FDD",99.991,26117.794,3076.01
08/25/2019 23:00:00,60,"TSRO1_RS","eNodeB Function Name=TSRO1_RS, Local Cell ID=52, Cell Name=ZSRO12, eNodeB ID=1007235, Cell FDD TDD indication=CELL_FDD",99.97,7521.591,1733.042
08/25/2019 23:00:00,60,"MTBV1_RS","eNodeB Function Name=TTBV1_RS, Local Cell ID=2, Cell Name=TTBV12, eNodeB ID=701785, Cell FDD TDD indication=CELL_FDD",99.935,23245.543,417.519
08/25/2019 23:00:00,60,"TSRO1_RS","eNodeB Function Name=TSRO1_RS, Local Cell ID=51, Cell Name=ZSRO11, eNodeB ID=1007235, Cell FDD TDD indication=CELL_FDD",100,11743.427,873.673
08/25/2019 23:00:00,60,"MTBV1_RS","eNodeB Function Name=TTBV1_RS, Local Cell ID=1, Cell Name=TTBV11, eNodeB ID=701785, Cell FDD TDD indication=CELL_FDD",99.943,23814.1,2611.532
08/25/2019 23:00:00,60,"TSRO1_RS","eNodeB Function Name=TSRO1_RS, Local Cell ID=21, Cell Name=VSRO11, eNodeB ID=1007235, Cell FDD TDD indication=CELL_FDD",NIL,NIL,0
08/25/2019 23:00:00,60,"TSRO1_RS","eNodeB Function Name=TSRO1_RS, Local Cell ID=22, Cell Name=VSRO12, eNodeB ID=1007235, Cell FDD TDD indication=CELL_FDD",NIL,NIL,0
08/25/2019 23:00:00,60,"TSRO1_RS","eNodeB Function Name=TSRO1_RS, Local Cell ID=23, Cell Name=VSRO13, eNodeB ID=1007235, Cell FDD TDD indication=CELL_FDD",NIL,NIL,0
08/25/2019 23:00:00,60,"TBCR1_RS","eNodeB Function Name=TBCR1_RS, Local Cell ID=21, Cell Name=VBCR11, eNodeB ID=1007233, Cell FDD TDD indication=CELL_FDD",NIL,NIL,0
08/25/2019 23:00:00,60,"TBCR1_RS","eNodeB Function Name=TBCR1_RS, Local Cell ID=22, Cell Name=VBCR12, eNodeB ID=1007233, Cell FDD TDD indication=CELL_FDD",NIL,NIL,0
08/25/2019 23:00:00,60,"TBCR1_RS","eNodeB Function Name=TBCR1_RS, Local Cell ID=23, Cell Name=VBCR13, eNodeB ID=1007233, Cell FDD TDD indication=CELL_FDD",NIL,NIL,0
08/25/2019 23:00:00,60,"TBCN1_RS","eNodeB Function Name=TBCN1_RS, Local Cell ID=3, Cell Name=TBCN13, eNodeB ID=701867, Cell FDD TDD indication=CELL_FDD",99.985,17945.877,1472.522
08/25/2019 23:00:00,60,"TBCN1_RS","eNodeB Function Name=TBCN1_RS, Local Cell ID=2, Cell Name=TBCN12, eNodeB ID=701867, Cell FDD TDD indication=CELL_FDD",100,15156.231,159.747
08/25/2019 23:00:00,60,"TBCN1_RS","eNodeB Function Name=TBCN1_RS, Local Cell ID=1, Cell Name=TBCN11, eNodeB ID=701867, Cell FDD TDD indication=CELL_FDD",99.962,11959.47,219.041
08/25/2019 23:00:00,60,"TAGC1_RS","eNodeB Function Name=TAGC1_RS, Local Cell ID=3, Cell Name=TAGC13, eNodeB ID=1007232, Cell FDD TDD indication=CELL_FDD",100,27451.444,369.582
08/25/2019 23:00:00,60,"TAGC1_RS","eNodeB Function Name=TAGC1_RS, Local Cell ID=2, Cell Name=TAGC12, eNodeB ID=1007232, Cell FDD TDD indication=CELL_FDD",99.857,17548.404,384.703
08/25/2019 23:00:00,60,"TAGC1_RS","eNodeB Function Name=TAGC1_RS, Local Cell ID=1, Cell Name=TAGC11, eNodeB ID=1007232, Cell FDD TDD indication=CELL_FDD",99.889,13395.603,1972.275
08/25/2019 23:00:00,60,"TFSO1_RS","eNodeB Function Name=TFSO1_RS, Local Cell ID=3, Cell Name=TFSO13, eNodeB ID=1007234, Cell FDD TDD indication=CELL_FDD",99.945,24454.699,1193.814
08/25/2019 23:00:00,60,"TFSO1_RS","eNodeB Function Name=TFSO1_RS, Local Cell ID=2, Cell Name=TFSO12, eNodeB ID=1007234, Cell FDD TDD indication=CELL_FDD",99.95,21849.962,1096.641
08/25/2019 23:00:00,60,"TFSO1_RS","eNodeB Function Name=TFSO1_RS, Local Cell ID=1, Cell Name=TFSO11, eNodeB ID=1007234, Cell FDD TDD indication=CELL_FDD",100,30517.758,448.638
08/25/2019 23:00:00,60,"TBCN1_RS","eNodeB Function Name=TBCN1_RS, Local Cell ID=52, Cell Name=ZBCN12, eNodeB ID=701867, Cell FDD TDD indication=CELL_FDD",99.913,15642.019,467.986
08/25/2019 23:00:00,60,"TBCN1_RS","eNodeB Function Name=TBCN1_RS, Local Cell ID=51, Cell Name=ZBCN11, eNodeB ID=701867, Cell FDD TDD indication=CELL_FDD",99.779,15526.998,149.544
08/25/2019 23:00:00,60,"TBCN1_RS","eNodeB Function Name=TBCN1_RS, Local Cell ID=53, Cell Name=ZBCN13, eNodeB ID=701867, Cell FDD TDD indication=CELL_FDD",99.883,14267.717,368.373
08/25/2019 23:00:00,60,"TSRO1_RS","eNodeB Function Name=TSRO1_RS, Local Cell ID=3, Cell Name=TSRO13, eNodeB ID=1007235, Cell FDD TDD indication=CELL_FDD",99.947,12401.748,3850.42
08/25/2019 23:00:00,60,"TSRO1_RS","eNodeB Function Name=TSRO1_RS, Local Cell ID=2, Cell Name=TSRO12, eNodeB ID=1007235, Cell FDD TDD indication=CELL_FDD",99.943,20730.165,4795.748
08/25/2019 23:00:00,60,"TSRO1_RS","eNodeB Function Name=TSRO1_RS, Local Cell ID=1, Cell Name=TSRO11, eNodeB ID=1007235, Cell FDD TDD indication=CELL_FDD",99.978,25185.632,4717.118
08/25/2019 23:00:00,60,"TFSO1_RS","eNodeB Function Name=TFSO1_RS, Local Cell ID=23, Cell Name=VFSO13, eNodeB ID=1007234, Cell FDD TDD indication=CELL_FDD",100,12359.164,497.523
08/25/2019 23:00:00,60,"TFSO1_RS","eNodeB Function Name=TFSO1_RS, Local Cell ID=22, Cell Name=VFSO12, eNodeB ID=1007234, Cell FDD TDD indication=CELL_FDD",100,15214.246,308.541
08/25/2019 23:00:00,60,"TFSO1_RS","eNodeB Function Name=TFSO1_RS, Local Cell ID=21, Cell Name=VFSO11, eNodeB ID=1007234, Cell FDD TDD indication=CELL_FDD",100,13066.201,145.001
08/25/2019 23:00:00,60,"TEGL1_RS","eNodeB Function Name=TEGL1_RS, Local Cell ID=3, Cell Name=TEGL13, eNodeB ID=701869, Cell FDD TDD indication=CELL_FDD",99.906,23272.685,205.53
08/25/2019 23:00:00,60,"TEGL1_RS","eNodeB Function Name=TEGL1_RS, Local Cell ID=2, Cell Name=TEGL12, eNodeB ID=701869, Cell FDD TDD indication=CELL_FDD",100,13074.233,49.625
08/25/2019 23:00:00,60,"TBGL1_RS","eNodeB Function Name=TBGL1_RS, Local Cell ID=3, Cell Name=TBGL13, eNodeB ID=701868, Cell FDD TDD indication=CELL_FDD",99.861,19707.828,195.728
08/25/2019 23:00:00,60,"TEGL1_RS","eNodeB Function Name=TEGL1_RS, Local Cell ID=1, Cell Name=TEGL11, eNodeB ID=701869, Cell FDD TDD indication=CELL_FDD",99.975,32514.215,1060.561
08/25/2019 23:00:00,60,"TBGL1_RS","eNodeB Function Name=TBGL1_RS, Local Cell ID=2, Cell Name=TBGL12, eNodeB ID=701868, Cell FDD TDD indication=CELL_FDD",99.972,26267.977,1405.642
08/25/2019 23:00:00,60,"TEGL1_RS","eNodeB Function Name=TEGL1_RS, Local Cell ID=53, Cell Name=ZEGL13, eNodeB ID=701869, Cell FDD TDD indication=CELL_FDD",99.945,5535.399,79.404
08/25/2019 23:00:00,60,"TBGL1_RS","eNodeB Function Name=TBGL1_RS, Local Cell ID=1, Cell Name=TBGL11, eNodeB ID=701868, Cell FDD TDD indication=CELL_FDD",100,19755.256,830.02
08/25/2019 23:00:00,60,"TEGL1_RS","eNodeB Function Name=TEGL1_RS, Local Cell ID=52, Cell Name=ZEGL12, eNodeB ID=701869, Cell FDD TDD indication=CELL_FDD",100,2662.808,0.71
08/25/2019 23:00:00,60,"TEGL1_RS","eNodeB Function Name=TEGL1_RS, Local Cell ID=51, Cell Name=ZEGL11, eNodeB ID=701869, Cell FDD TDD indication=CELL_FDD",100,19404.744,77.558
08/25/2019 23:00:00,60,"TBGL1_RS","eNodeB Function Name=TBGL1_RS, Local Cell ID=53, Cell Name=ZBGL13, eNodeB ID=701868, Cell FDD TDD indication=CELL_FDD",98.667,9961.368,6.13
08/25/2019 23:00:00,60,"MTBV1_RS","eNodeB Function Name=TTBV1_RS, Local Cell ID=53, Cell Name=ZTBV13, eNodeB ID=701785, Cell FDD TDD indication=CELL_FDD",99.802,8109.933,575.571
08/25/2019 23:00:00,60,"MTBV1_RS","eNodeB Function Name=TTBV1_RS, Local Cell ID=52, Cell Name=ZTBV12, eNodeB ID=701785, Cell FDD TDD indication=CELL_FDD",100,8246.916,75.783
